Electronics,0.28338295,6355,109.83616,7620
Electronics,0.28338295,6738,113.58962,13697
Electronics,0.28338295,6869,105.42582,845
Electronics,0.28338295,6808,112.914505,13277
Electronics,0.28338295,7085,105.49008,2378
Electronics,0.28338295,6624,114.77223,10966
Electronics,0.28338295,6316,117.90285,565
Electronics,0.28338295,5982,117.15429,2135
Electronics,0.28338295,6259,106.14191,6549
Electronics,0.28338295,7205,116.09983,11781
Electronics,0.28338295,6050,114.08495,3987
Electronics,0.28338295,6199,110.495224,8715
Electronics,0.28338295,6791,114.48053,577
Electronics,0.28338295,6939,112.91019,4361
Electronics,0.28338295,6442,116.65645,6744
Electronics,0.28338295,6584,113.25814,14061
Electronics,0.28338295,6040,111.1091,7819
Electronics,0.28338295,7076,109.86587,3986
Electronics,0.28338295,6964,111.066414,15379
Electronics,0.28338295,6184,110.14343,9262
Electronics,0.28338295,6988,106.08154,5762
Electronics,0.28338295,6391,116.714745,4273
Electronics,0.28338295,7328,108.95399,3686
Electronics,0.28338295,6747,107.60807,1346
Electronics,0.28338295,6911,110.97438,12163
Electronics,0.28338295,6651,112.702675,15889
Electronics,0.28338295,7167,105.08996,231
Electronics,0.28338295,7302,116.3992,1839
Electronics,0.28338295,6570,116.88894,2203
Electronics,0.28338295,6038,116.73183,21
Electronics,0.28338295,6362,113.6779,9005
Electronics,0.28338295,7287,113.83623,6005
Electronics,0.28338295,6018,105.55412,490
Electronics,0.28338295,6066,106.78825,7665
Electronics,0.28338295,6710,110.37972,17808
Electronics,0.28338295,5966,116.652306,4035
Electronics,0.28338295,6770,110.84227,10851
Electronics,0.28338295,6361,116.605385,8501
Electronics,0.28338295,6337,108.83147,18633
Electronics,0.28338295,5980,105.84626,3232
Electronics,0.28338295,6237,115.78475,7133
Electronics,0.28338295,7012,114.48632,7446
Electronics,0.28338295,6473,107.07991,12412
Electronics,0.28338295,6869,113.06621,2772
Electronics,0.28338295,7081,110.81993,4739
Electronics,0.28338295,6944,108.39872,3271
Electronics,0.28338295,7305,114.57297,7381
Electronics,0.28338295,6146,114.52804,12565
Electronics,0.28338295,6190,106.31806,5428
Electronics,0.28338295,7288,110.89321,4310
Electronics,0.28338295,6002,105.55294,2098
Electronics,0.28338295,6603,113.748825,14913
Electronics,0.28338295,7125,112.92941,3302
Electronics,0.28338295,6191,108.002754,9510
Electronics,0.28338295,6906,110.921524,23009
Electronics,0.28338295,7317,116.45847,9985
Electronics,0.28338295,6763,107.94312,5984
Electronics,0.28338295,6068,107.248245,2018
Electronics,0.28338295,7249,113.967476,5988
Electronics,0.28338295,6380,106.627594,929
Electronics,0.28338295,6809,111.54986,383
Electronics,0.28338295,6366,107.86379,3583
Electronics,0.28338295,6765,111.46791,17438
Electronics,0.28338295,6166,114.26415,1115
Electronics,0.28338295,6789,114.36585,4462
Electronics,0.28338295,6115,115.6126,9843
Electronics,0.28338295,6126,111.15468,21347
Electronics,0.28338295,6671,111.586395,7179
Electronics,0.28338295,6174,116.032814,361
Electronics,0.28338295,6421,115.14532,273
Electronics,0.28338295,7167,114.410355,1294
Electronics,0.28338295,7032,113.66067,10509
Electronics,0.28338295,6685,109.117455,5728
Electronics,0.28338295,6929,117.33391,1801
Electronics,0.28338295,7299,107.86219,9749
Electronics,0.28338295,7328,117.66026,1998
Electronics,0.28338295,7271,111.37965,8836
Electronics,0.28338295,6405,113.78806,565
Electronics,0.28338295,7018,109.06056,9501
Electronics,0.28338295,7319,107.63984,13912
Electronics,0.28338295,6698,110.60141,4143
Electronics,0.28338295,6967,115.830215,3045
Electronics,0.28338295,7057,106.855934,2398
Electronics,0.28338295,6634,111.68638,8242
Electronics,0.28338295,5982,116.006096,11002
Electronics,0.28338295,7111,108.86346,13347
Electronics,0.28338295,6108,111.61618,2627
Electronics,0.28338295,7180,109.73065,9782
Electronics,0.28338295,6513,109.545395,16094
Electronics,0.28338295,6746,116.68635,1966
Electronics,0.28338295,6556,115.04137,5603
Electronics,0.28338295,6647,115.869644,1767
Electronics,0.28338295,6464,108.31739,79
Electronics,0.28338295,7310,107.44458,1593
Electronics,0.28338295,6524,107.720276,7681
Electronics,0.28338295,7223,117.79983,573
Electronics,0.28338295,6193,115.73874,12391
Electronics,0.28338295,6252,112.61294,12891
Electronics,0.28338295,6026,108.039925,7620
Electronics,0.28338295,6912,109.49545,2496
Electronics,0.28338295,6764,114.871284,10740
Electronics,0.28338295,6580,111.97438,8278
Electronics,0.28338295,7324,108.76831,6235
Electronics,0.28338295,7122,108.94038,7805
Electronics,0.28338295,6066,105.02155,38
Electronics,0.28338295,6323,113.801476,12280
Electronics,0.28338295,7271,112.258675,23355
Electronics,0.28338295,6141,106.512764,1008
Electronics,0.28338295,6245,109.401276,15156
Electronics,0.28338295,6930,117.62648,373
Electronics,0.28338295,5992,105.18967,564
Electronics,0.28338295,6304,106.71451,4060
Electronics,0.28338295,6402,116.58802,8483
Electronics,0.28338295,7282,115.85017,8241
Electronics,0.28338295,7034,111.80031,19658
Electronics,0.28338295,7195,107.63979,14242
Electronics,0.28338295,6661,110.01694,17991
Electronics,0.28338295,6076,111.03896,3964
Electronics,0.28338295,6130,115.30929,7810
Electronics,0.28338295,7030,115.96577,12026
Electronics,0.28338295,5953,114.11566,16334
Electronics,0.28338295,6299,106.38092,8908
Electronics,0.28338295,6104,115.43805,6183
Electronics,0.28338295,6781,115.82912,11394
Electronics,0.28338295,7217,115.078415,8161
Electronics,0.28338295,6465,107.73816,8589
Electronics,0.28338295,6513,111.09032,4994
Electronics,0.28338295,6727,106.29353,3058
Electronics,0.28338295,6351,111.18461,4097
Electronics,0.28338295,6022,110.886314,9204
Electronics,0.28338295,7081,111.22119,16553
Electronics,0.28338295,6964,116.166084,2191
Electronics,0.28338295,6324,105.46855,2577
Electronics,0.28338295,6052,107.53123,11731
Electronics,0.28338295,6501,111.69063,22991
Electronics,0.28338295,6064,109.008446,17464
Electronics,0.28338295,6995,116.13037,348
Electronics,0.28338295,7288,110.684235,4964
Electronics,0.28338295,6513,108.902985,3286
Electronics,0.28338295,7011,112.32852,11595
Electronics,0.28338295,7193,105.946556,6450
Electronics,0.28338295,7319,115.94659,499
Electronics,0.28338295,6881,112.85306,15474
Electronics,0.28338295,6935,110.73829,4258
Electronics,0.28338295,6700,113.909615,2329
Electronics,0.28338295,6198,113.95764,12915
Electronics,0.28338295,6191,105.50899,1671
Electronics,0.28338295,6535,111.02484,370
Electronics,0.28338295,6221,117.3121,4455
Electronics,0.28338295,6681,117.14337,213
Electronics,0.28338295,6507,107.720436,952
Electronics,0.28338295,6062,109.31852,17674
Electronics,0.28338295,6068,107.28676,5104
Electronics,0.28338295,6348,113.813416,9275
Electronics,0.28338295,6904,115.01132,15257
Electronics,0.28338295,6411,105.6844,1514
Electronics,0.28338295,6422,112.879295,22293
Electronics,0.28338295,6489,109.04609,10176
Electronics,0.28338295,7257,115.96879,10457
Electronics,0.28338295,6954,112.57727,8633
Electronics,0.28338295,7163,109.23459,342
Electronics,0.28338295,6489,106.14592,3132
Electronics,0.28338295,7142,108.41288,12830
Electronics,0.28338295,6169,115.49699,5965
Electronics,0.28338295,7202,112.355606,10024
Electronics,0.28338295,6380,108.399376,7115
Electronics,0.28338295,7332,107.959206,8978
Electronics,0.28338295,6296,108.61593,258
Electronics,0.28338295,6727,113.52249,401
Electronics,0.28338295,6916,116.21835,2746
Electronics,0.28338295,6145,117.88259,1
Electronics,0.28338295,6726,110.31006,18566
Electronics,0.28338295,6916,105.76718,2014
Electronics,0.28338295,6471,105.22218,119
Electronics,0.28338295,7190,106.92703,11879
Electronics,0.28338295,5986,107.2315,1746
Electronics,0.28338295,6771,109.37332,12242
Electronics,0.28338295,6522,114.23059,3845
Electronics,0.28338295,6026,117.62766,2500
Electronics,0.28338295,6964,112.29501,11689
Electronics,0.28338295,6220,112.2352,6714
Electronics,0.28338295,7331,116.354256,3724
Electronics,0.28338295,6452,113.18268,15154
Electronics,0.28338295,7022,106.12282,596
Electronics,0.28338295,6867,113.93404,6194
Electronics,0.28338295,6964,115.85768,10988
Electronics,0.28338295,6841,117.44263,1360
Electronics,0.28338295,7328,109.88995,7343
Electronics,0.28338295,6500,112.89979,6773
Electronics,0.28338295,6036,109.47187,19371
Electronics,0.28338295,6995,113.68479,15737
Electronics,0.28338295,6452,108.23021,10713
Electronics,0.28338295,5977,108.25245,2440
Electronics,0.28338295,6912,105.57907,2719
Electronics,0.28338295,7201,115.63276,1224
Electronics,0.28338295,6649,105.5453,2823
Electronics,0.28338295,6122,110.94368,8934
Electronics,0.28338295,6658,113.885666,14850
Electronics,0.28338295,7085,106.674164,653
Electronics,0.28338295,6265,107.144875,5161
Electronics,0.28338295,6219,108.75279,18649
Electronics,0.28338295,7247,110.025,19503
Electronics,0.28338295,7160,106.78699,3970
Electronics,0.28338295,6658,107.2085,13553
Electronics,0.28338295,6481,107.48087,5772
Electronics,0.28338295,7134,112.6108,15908
Electronics,0.28338295,6499,112.607605,15817
Electronics,0.28338295,6949,115.69499,11609
Electronics,0.28338295,6511,105.42596,858
Electronics,0.28338295,6864,106.274925,4234
Electronics,0.28338295,6992,113.15294,9629
Electronics,0.28338295,7253,108.38319,11214
Electronics,0.28338295,6408,108.32781,2004
Electronics,0.28338295,6238,109.78641,13161
Electronics,0.28338295,6679,113.57073,14480
Electronics,0.28338295,7184,107.532,8305
Electronics,0.28338295,5983,106.673485,10378
Electronics,0.28338295,6066,112.784485,16943
Electronics,0.28338295,6654,109.512955,8728
Electronics,0.28338295,6184,110.92396,21686
Electronics,0.28338295,6891,117.53975,168
Electronics,0.28338295,5949,111.107506,10394
Electronics,0.28338295,7149,111.49454,8809
Electronics,0.28338295,6636,106.83542,9189
Electronics,0.28338295,7273,112.14358,20608
Electronics,0.28338295,7046,113.80047,17948
Electronics,0.28338295,6694,117.50776,2360
Electronics,0.28338295,5949,114.88223,15217
Electronics,0.28338295,6623,113.823044,16543
Electronics,0.28338295,6487,112.7261,667
Electronics,0.28338295,7216,117.715004,1213
Electronics,0.28338295,6059,109.34618,11288
Electronics,0.28338295,6789,107.492424,569
Electronics,0.28338295,7113,112.135826,15053
Electronics,0.28338295,6691,105.97326,626
Electronics,0.28338295,6326,111.184296,15309
Electronics,0.28338295,6116,115.71936,2716
Electronics,0.28338295,7147,111.894684,13882
Electronics,0.28338295,6486,117.42693,3378
Electronics,0.28338295,7085,106.33416,7943
Electronics,0.28338295,6411,117.57925,1770
Electronics,0.28338295,7244,105.46048,2638
Electronics,0.28338295,6763,117.86307,349
Electronics,0.28338295,6988,112.609344,10769
Electronics,0.28338295,6396,107.554474,11238
Electronics,0.28338295,7095,105.65551,2606
Electronics,0.28338295,5989,115.4502,6512
Electronics,0.28338295,7091,117.03603,2520
Electronics,0.28338295,6178,114.31598,18570
Electronics,0.28338295,5962,108.115906,8136
Electronics,0.28338295,6612,115.600174,7464
Electronics,0.28338295,6002,114.212685,9104
Electronics,0.28338295,5949,110.00413,970
Electronics,0.28338295,6847,105.31149,1737
Electronics,0.28338295,6726,106.815765,2138
Electronics,0.28338295,6216,116.79141,6931
Electronics,0.28338295,6044,113.862144,14746
Electronics,0.28338295,6470,105.793076,2179
Electronics,0.28338295,6737,112.14397,12826
Electronics,0.28338295,6788,111.95428,20345
Electronics,0.28338295,6385,110.88435,2161
Electronics,0.28338295,6495,110.616425,8046
Electronics,0.28338295,6272,105.56093,3645
Electronics,0.28338295,5970,115.79945,5407
Electronics,0.28338295,7001,108.487854,2862
Electronics,0.28338295,6879,116.174805,122
Electronics,0.28338295,6409,112.65895,15008
Electronics,0.28338295,6647,105.99164,3100
Electronics,0.28338295,6900,116.38778,6089
Electronics,0.28338295,6299,110.37819,22220
Electronics,0.28338295,7014,109.18966,17268
Electronics,0.28338295,6188,109.14727,263
Electronics,0.28338295,6932,115.77472,2752
Electronics,0.28338295,6921,116.454506,1025
Electronics,0.28338295,7125,109.75856,11950
Electronics,0.28338295,6999,115.791336,2468
Electronics,0.28338295,6538,110.33589,9226
Electronics,0.28338295,6106,105.11649,622
Electronics,0.28338295,6186,106.04809,2650
Electronics,0.28338295,6124,110.3662,11067
Electronics,0.28338295,7003,107.75135,10110
Electronics,0.28338295,6956,111.49602,23914
Electronics,0.28338295,7123,109.21664,19004
Electronics,0.28338295,6606,108.38924,758
Electronics,0.28338295,7228,113.14264,13719
Electronics,0.28338295,7159,111.72676,23428
Electronics,0.28338295,6055,106.58567,6089
Electronics,0.28338295,7295,111.80162,15329
Electronics,0.28338295,6333,115.02552,7159
Electronics,0.28338295,6421,111.6324,20366
Electronics,0.28338295,6227,105.41313,2171
Electronics,0.28338295,6999,105.409164,2169
Electronics,0.28338295,6356,109.168045,14298
Electronics,0.28338295,7051,112.80088,4525
Electronics,0.28338295,6646,113.21682,7897
Electronics,0.28338295,7268,109.86664,11470
Electronics,0.28338295,6918,107.16713,12652
Electronics,0.28338295,6739,114.56091,13094
Electronics,0.28338295,7340,109.129456,6920
Electronics,0.28338295,6869,113.94639,19351
Electronics,0.28338295,6631,117.21809,4595
Electronics,0.28338295,6694,111.17328,18332
Electronics,0.28338295,6137,105.19473,1227
Electronics,0.28338295,7232,105.76643,4414
Electronics,0.28338295,6301,116.32301,4060
Electronics,0.28338295,6369,117.40187,2806
Electronics,0.28338295,6423,116.173164,6661
Electronics,0.28338295,6380,110.72335,11492
Electronics,0.28338295,7074,112.734604,17803
Electronics,0.28338295,7079,113.68834,13844
Electronics,0.28338295,7030,108.85377,1326
Electronics,0.28338295,7290,110.31201,6433
Electronics,0.28338295,6229,108.01171,191
Electronics,0.28338295,6558,115.4435,2755
Electronics,0.28338295,7138,116.08111,10069
Electronics,0.28338295,6782,109.12942,9248
Electronics,0.28338295,6724,114.50701,10983
Electronics,0.28338295,7019,116.73553,1625
Electronics,0.28338295,6095,108.31026,4983
Electronics,0.28338295,7194,114.371635,8963
Electronics,0.28338295,6769,113.05626,17723
Electronics,0.28338295,6467,109.21132,5473
Electronics,0.28338295,6260,110.162384,16516
Electronics,0.28338295,6424,113.40906,13180
Electronics,0.28338295,6017,111.518364,6125
Electronics,0.28338295,5961,106.31128,4858
Electronics,0.28338295,7185,113.60254,920
Electronics,0.28338295,7233,113.266304,19576
Electronics,0.28338295,6221,110.61367,4737
Electronics,0.28338295,7210,111.8685,93
Electronics,0.28338295,6027,105.73721,4546
Electronics,0.28338295,7152,117.61277,121
Electronics,0.28338295,6119,105.728195,2622
Electronics,0.28338295,6669,117.08768,1777
Electronics,0.28338295,6845,113.67706,5343
Electronics,0.28338295,6254,107.95755,5499
Electronics,0.28338295,6764,105.558014,825
Electronics,0.28338295,7244,105.337685,1269
Electronics,0.28338295,6251,114.643585,2782
Electronics,0.28338295,6804,116.41601,5365
Electronics,0.28338295,6681,109.73549,4633
Electronics,0.28338295,7028,113.8256,12632
Electronics,0.28338295,6166,114.44444,14680
Electronics,0.28338295,6606,115.1321,11455
Electronics,0.28338295,6744,117.246025,151
Electronics,0.28338295,6290,114.87379,972
Electronics,0.28338295,6715,114.660446,13240
Electronics,0.28338295,7150,110.25013,17257
Electronics,0.28338295,7266,115.49423,4218
Electronics,0.28338295,7216,107.63101,13806
Electronics,0.28338295,6489,115.18427,5994
Electronics,0.28338295,7252,117.07748,1610
Electronics,0.28338295,6589,105.33554,1890
Electronics,0.28338295,6091,111.6418,10972
Electronics,0.28338295,6045,105.21476,183
Electronics,0.28338295,6110,106.71959,3126
Electronics,0.28338295,6379,109.17888,208
Electronics,0.28338295,7065,113.3147,18949
Electronics,0.28338295,7160,107.59687,5738
Electronics,0.28338295,6285,109.12283,6120
Electronics,0.28338295,6536,114.535126,4557
Electronics,0.28338295,6543,109.41481,13858
Electronics,0.28338295,6104,111.3621,4168
Electronics,0.28338295,7217,112.54521,7676
Electronics,0.28338295,6998,115.450874,4344
Electronics,0.28338295,7230,114.25253,9158
Electronics,0.28338295,7117,117.32179,4753
Electronics,0.28338295,6912,114.55549,18819
Electronics,0.28338295,7065,108.61148,8274
Electronics,0.28338295,6829,112.45247,22459
Electronics,0.28338295,5963,108.28781,5947
Electronics,0.28338295,6833,113.73981,17584
Electronics,0.28338295,6713,116.652756,4294
Electronics,0.28338295,6643,114.53649,13861
Electronics,0.28338295,6459,106.00676,3828
Electronics,0.28338295,7094,112.03692,10474
Electronics,0.28338295,6246,117.5212,3122
Electronics,0.28338295,7007,106.96003,6717
Electronics,0.28338295,7033,105.33341,701
Electronics,0.28338295,7080,114.92037,14921
Electronics,0.28338295,6598,107.56041,2830
Electronics,0.28338295,5980,113.45066,16098
Electronics,0.28338295,7319,110.267006,15637
Electronics,0.28338295,6358,109.339066,7045
Electronics,0.28338295,6666,108.57326,12349
Electronics,0.28338295,6128,112.436775,18313
Electronics,0.28338295,6509,115.37229,5740
Electronics,0.28338295,5974,105.51077,1489
Electronics,0.28338295,6570,112.3933,12206
Electronics,0.28338295,6680,114.65196,212
Electronics,0.28338295,7227,110.70569,20180
Electronics,0.28338295,7052,108.2298,4513
Electronics,0.28338295,6029,114.66698,5082
Electronics,0.28338295,7318,111.47835,910
Electronics,0.28338295,6213,115.960815,2464
Electronics,0.28338295,6084,117.653854,2475
Electronics,0.28338295,6869,113.62276,15552
Electronics,0.28338295,6302,114.77841,1224
